chr8	142009440	142010440
chr8	142011907	142012907
chr8	142137208	142138208
chr8	142139342	142140342
chr8	142182432	142183432
chr8	142183767	142184767
chr8	142214691	142215691
chr8	142216299	142217299
chr8	142218197	142219197
chr8	142219445	142221016
chr8	142221146	142223399
chr8	142226937	142227937
chr8	142228701	142231663
chr8	142231974	142232974
chr8	142235388	142238360
chr8	142261456	142262456
chr8	142263027	142264238
chr8	142264315	142265315
chr8	142294218	142295218
chr8	142295879	142296879
chr8	142317353	142318353
chr8	142319155	142320155
chr8	142366050	142367050
chr8	142367860	142368860
chr8	142400533	142401533
chr8	142402494	142403494
chr8	142424440	142425440
chr8	142425716	142426716
chr8	142426854	142427854
chr8	142428351	142429351
chr8	142436033	142437033
chr8	142437272	142438272
chr8	142438683	142439683
chr8	142440547	142441547
chr8	142451245	142452245
chr8	142452510	142453510
chr8	142527185	142528185
chr8	142529029	142530029
chr8	142629127	142630127
chr8	142630468	142631468
chr8	142733083	142734083
chr8	142734331	142735331
chr8	142818272	142819272
chr8	142819620	142820620
chr8	142840912	142841912
chr8	142842157	142843157
chr8	142983423	142984423
chr8	142984653	142985653
chr8	143053784	143054784
chr8	143055048	143056048
chr8	143201654	143202654
chr8	143202868	143203868
chr8	143332047	143333047
chr8	143333519	143334519
chr8	143358844	143359844
chr8	143360110	143361313
chr8	143361642	143362642
chr8	143377961	143378961
chr8	143379278	143380278
chr8	143396264	143397264
chr8	143397358	143398484
chr8	143398777	143399777
chr8	143406246	143407246
chr8	143408048	143409048
chr8	143428001	143429001
chr8	143429224	143430224
chr8	143470631	143471631
chr8	143472231	143473231
chr8	143483018	143484018
chr8	143484413	143486699
chr8	143508372	143509372
chr8	143509630	143510630
chr8	143529645	143531872
chr8	143534484	143535495
chr8	143535892	143536892
chr8	143544445	143545445
chr8	143546178	143547178
chr8	143555714	143556714
chr8	143556997	143558487
chr8	143558824	143559824
chr8	143579769	143580769
chr8	143580975	143581975
chr8	143590567	143591567
chr8	143592674	143593674
chr8	143608378	143609378
chr8	143609602	143610602
chr8	143613676	143614676
chr8	143614910	143615910
chr8	143622275	143623275
chr8	143623662	143625625
chr8	143626162	143627162
chr8	143644072	143645072
chr8	143645673	143646673
chr8	143693430	143694430
chr8	143696166	143697166
chr8	143749759	143750759
chr8	143751448	143752448
chr8	143780581	143781581
chr8	143782609	143783609
chr8	143806788	143807788
chr8	143809310	143810310
chr8	143819468	143820468
chr8	143821310	143822310
chr8	143857279	143858279
chr8	143859411	143860411
chr8	143878594	143879594
chr8	143879806	143880806
chr8	143915135	143916135
chr8	143916405	143917405
chr8	144098456	144101593
chr8	144104675	144105675
chr8	144105879	144106879
chr8	144152650	144153650
chr8	144155395	144156395
chr8	144165471	144166471
chr8	144166787	144167787
chr8	144239761	144240761
chr8	144242113	144243113
chr8	144266329	144267329
chr8	144267824	144268824
chr8	144310708	144311708
chr8	144311985	144312985
chr8	144327103	144328103
chr8	144329545	144330545
chr8	144331365	144332365
chr8	144332743	144333743
chr8	144336536	144337536
chr8	144338585	144339585
chr8	144348048	144349048
chr8	144350070	144351070
chr8	144356997	144357997
chr8	144359075	144360666
chr8	144361504	144362504
chr8	144364642	144365642
chr8	144366028	144367028
chr8	144370446	144371446
chr8	144371931	144373076
chr8	144373839	144374839
chr8	144376930	144377930
chr8	144379275	144380275
chr8	144388582	144389582
chr8	144390626	144391626
chr8	144398189	144401214
chr8	144402266	144403266
chr8	144403524	144404524
chr8	144415712	144416712
chr8	144417054	144418054
chr8	144440870	144441870
chr8	144442438	144443438
chr8	144449376	144450376
chr8	144451557	144452557
chr8	144454507	144455507
chr8	144455910	144456910
chr8	144460972	144463954
chr8	144488534	144489534
chr8	144489962	144490962
chr8	144502420	144503420
chr8	144503808	144504808
chr8	144509850	144510850
chr8	144513957	144514957
chr8	144520358	144521358
chr8	144521608	144522608
chr8	144551580	144552580
chr8	144552787	144553787
chr8	144564262	144565262
chr8	144565478	144566478
chr8	144567915	144568915
chr8	144570672	144571672
chr8	144600691	144601691
chr8	144601895	144602895
chr8	144622134	144623134
chr8	144623917	144624917
chr8	144630767	144631767
chr8	144631971	144632971
chr8	144634308	144635308
chr8	144636026	144637026
chr8	144639396	144640396
chr8	144640772	144642609
chr8	144643132	144644132
chr8	144648331	144649331
chr8	144649742	144651572
chr8	144652288	144653774
chr8	144653976	144654976
chr8	144658745	144659745
chr8	144660635	144661635
chr8	144674988	144675988
chr8	144676207	144677207
chr8	144678237	144679237
chr8	144681851	144682851
chr8	144690400	144691400
chr8	144692269	144693269
chr8	144695328	144696328
chr8	144696808	144697808
chr8	144698233	144699233
chr8	144700481	144701481
chr8	144716866	144717866
chr8	144718798	144719798
chr8	144765496	144766496
chr8	144766993	144767993
chr8	144775009	144776009
chr8	144776734	144777734
chr8	144786765	144789007
chr8	144791059	144792059
chr8	144797487	144798487
chr8	144799038	144800957
chr8	144801335	144802335
chr8	144807221	144808221
chr8	144810237	144812446
chr8	144814203	144815203
chr8	144816518	144817518
chr8	144819669	144820669
chr8	144820909	144822011
chr8	144822805	144823805
chr8	144841964	144842964
chr8	144843542	144844542
chr8	144851777	144852777
chr8	144854555	144855555
chr8	144870986	144874040
chr8	144884269	144885269
chr8	144886103	144887111
chr8	144887662	144888662
chr8	144890737	144891737
chr8	144891920	144893026
chr8	144893468	144894918
chr8	144895169	144896169
chr8	144896283	144897283
chr8	144898354	144899354
chr8	144910055	144911055
chr8	144912075	144913075
chr8	144916878	144917878
chr8	144918318	144919318
chr8	144920644	144921644
chr8	144921744	144924808
chr8	144939233	144940233
chr8	144940817	144944614
chr8	144945388	144946556
chr8	144946827	144947827
chr8	144951047	144952047
chr8	144952980	144953980
chr8	144965638	144966638
chr8	144966880	144967880
chr8	144989270	144990270
chr8	145002135	145003589
chr8	145004145	145005145
chr8	145007908	145008908
chr8	145009407	145010407
chr8	145015417	145016417
chr8	145016868	145020214
chr8	145023449	145024449
chr8	145025179	145026179
chr8	145026911	145027911
chr8	145028352	145029352
chr8	145046293	145047293
chr8	145052305	145053305
chr8	145062919	145063919
chr8	145065386	145066386
chr8	145100631	145101631
chr8	145101834	145103285
chr8	145108027	145109027
chr8	145110297	145111297
chr8	145111564	145113210
chr8	145113550	145114557
chr8	145115828	145116828
chr8	145132199	145133199
chr8	145134040	145135040
chr8	145136176	145137176
chr8	145138235	145139235
chr8	145148550	145149550
chr8	145150440	145151440
chr8	145157467	145158467
chr8	145160068	145161068
chr8	145162068	145163068
chr8	145165467	145166467
chr8	145169253	145170253
chr8	145171437	145172437
chr8	145179543	145180543
chr8	145181000	145182000
chr8	145191296	145192296
chr8	145193537	145194537
chr8	145200951	145201951
chr8	145203591	145204591
chr8	145234202	145235202
chr8	145235442	145236442
chr8	145256800	145257800
chr8	145258277	145259277
chr8	145292550	145293550
chr8	145293797	145294797
chr8	145320147	145321147
chr8	145321958	145322958
chr8	145324362	145327465
chr8	145328708	145329708
chr8	145329965	145330965
chr8	145436504	145437504
chr8	145438745	145439745
chr8	145446159	145447159
chr8	145448799	145449799
chr8	145461603	145462603
chr8	145462850	145463850
chr8	145489233	145490233
chr8	145491044	145492044
chr8	145493447	145496550
chr8	145497785	145498785
chr8	145499042	145500042
chr8	145500984	145501984
chr8	145502298	145503298
chr8	145509080	145510080
chr8	145510360	145511360
chr8	145513719	145514719
chr8	145515959	145516959
chr8	145548984	145549984
chr8	145551217	145552217
chr8	145554342	145555342
chr8	145561595	145563815
chr8	145576098	145577098
chr8	145578142	145579142
chr8	145580331	145581331
chr8	145582765	145583765
chr8	145596414	145597414
chr8	145598588	145599588
chr8	145615814	145616814
chr8	145619875	145621585
chr8	145621891	145622979
chr8	145623325	145624325
chr8	145633390	145634390
chr8	145635222	145636222
chr8	145636965	145637965
chr8	145639182	145640182
chr8	145640915	145641915
chr8	145642118	145643118
chr8	145648434	145649434
chr8	145649714	145650714
chr8	145652335	145653335
chr8	145653517	145655810
chr8	145661143	145662143
chr8	145662383	145663383
chr8	145666579	145667579
chr8	145667780	145669110
chr8	145670460	145671460
chr8	145674351	145675351
chr8	145676142	145677142
chr8	145686389	145689537
chr8	145689605	145690605
chr8	145692505	145693505
chr8	145696879	145697879
chr8	145698784	145700238
chr8	145700822	145701822
chr8	145702038	145703038
chr8	145703902	145704902
chr8	145724460	145725460
chr8	145726707	145727707
chr8	145729390	145730390
chr8	145732205	145733793
chr8	145735370	145736370
chr8	145737638	145738638
chr8	145739030	145740030
chr8	145741464	145742464
chr8	145743826	145745783
chr8	145746029	145747509
chr8	145748682	145749855
chr8	145750410	145751955
chr8	145756326	145757326
chr8	145757485	145758485
chr8	145758692	145759692
chr8	145769743	145770743
chr8	145771165	145772645
chr8	145773966	145774966
chr8	145805258	145806258
chr8	145806713	145807713
chr8	145812919	145813919
chr8	145814196	145815196
chr8	145822490	145823490
chr8	145823696	145824696
chr8	145829699	145830699
chr8	145831212	145832212
chr8	145843625	145844625
chr8	145844855	145845855
chr8	145848885	145849885
chr8	145851998	145852998
chr8	145908676	145909676
chr8	145912846	145913846
chr8	145924410	145925410
chr8	145926101	145927101
chr8	145937492	145938492
chr8	145939708	145940708
chr8	145954639	145955639
chr8	145955989	145956989
chr8	145979532	145980532
chr8	145981234	145982234
chr8	146011190	146012190
chr8	146012913	146013913
chr8	146015927	146016927
chr8	146018664	146019664
chr8	146022902	146023902
chr8	146024734	146025734
chr8	146031710	146032710
chr8	146033843	146034843
chr8	146050833	146051833
chr8	146053292	146054292
chr8	146076931	146077931
chr8	146078881	146079881
chr8	146125088	146126088
chr8	146128055	146129055
chr8	146174835	146175835
chr8	146176337	146177337
chr8	146226946	146227946
chr8	146228921	146229921
chr8	146276254	146279396
chr8_gl000197_random	13224	14224
chr8_gl000197_random	17160	18160
chr8_gl000197_random	20703	21703
chr8_gl000197_random	21907	22907
chr9	27849	28849
chr9	29588	30588
chr9	71960	72960
chr9	73877	74877
chr9	111916	112916
chr9	114839	116701
chr9	118177	119177
chr9	177851	178851
chr9	179249	180249
chr9	213586	214586
chr9	215431	216431
chr9	469108	470108
chr9	470324	471324
chr9	502936	503936
chr9	505722	506722
chr9	706021	707021
chr9	707420	708420
chr9	840374	841374
chr9	843364	844364
chr9	968529	969529
chr9	973276	974276
chr9	975162	976162
chr9	977828	978828
chr9	997463	998463
chr9	999034	1000034
chr9	1041417	1042417
chr9	1042973	1043973
chr9	1044541	1045541
chr9	1046394	1047394
chr9	1049078	1050078
chr9	1050510	1051819
chr9	1052240	1053240
chr9	2013831	2014831
chr9	2018105	2019105
chr9	2046212	2047212
chr9	2047801	2048801
chr9	2240337	2243102
chr9	2620308	2621308
chr9	2623685	2624685
chr9	2716903	2717903
chr9	2718953	2719953
chr9	2842965	2843965
chr9	2844308	2845308
chr9	2932373	2933373
chr9	2933724	2934724
chr9	3180006	3181006
chr9	3181867	3182867
chr9	3525015	3526015
chr9	3526945	3527945
chr9	4116825	4117825
chr9	4118594	4119594
chr9	4296817	4297817
chr9	4300182	4301182
chr9	4489262	4492418
chr9	4661252	4662252
chr9	4662951	4663951
chr9	4678325	4679325
chr9	4679999	4680999
chr9	4739694	4740694
chr9	4741868	4742868
chr9	4791556	4792556
chr9	4793553	4794553
chr9	4803490	4804490
chr9	4804780	4805780
chr9	4983543	4984543
chr9	4985630	4986630
chr9	5039734	5040734
chr9	5041797	5042922
chr9	5043270	5044270
chr9	5109784	5110784
chr9	5112274	5113274
chr9	5184333	5185333
chr9	5185780	5186780
chr9	5302860	5303860
chr9	5304476	5305476
chr9	5338026	5339026
chr9	5339678	5340678
chr9	5436566	5437566
chr9	5437996	5438996
chr9	5449409	5450409
chr9	5450629	5451629
chr9	5627570	5628570
chr9	5629743	5630743
chr9	5831579	5832579
chr9	5833261	5834261
chr9	6005964	6006964
chr9	6008676	6009676
chr9	6411353	6412353
chr9	6414097	6415097
chr9	6644080	6645080
chr9	6645975	6646975
chr9	6679856	6680856
chr9	6681758	6682758
chr9	6702948	6703948
chr9	6704662	6705662
chr9	6714976	6715976
chr9	6716503	6717503
chr9	6756336	6757336
chr9	6758872	6759872
chr9	7798355	7799355
chr9	7799846	7800846
chr9	8712281	8713281
chr9	8713891	8714891
chr9	8856485	8857485
chr9	8858708	8859708
chr9	10611635	10612635
chr9	10613333	10614333
chr9	11617264	11618264
chr9	11618588	11619588
chr9	12774486	12775486
chr9	12775813	12776813
chr9	13277312	13278312
chr9	13279805	13280805
chr9	13322112	13323112
chr9	13323350	13324350
chr9	14311952	14312952
chr9	14315351	14316351
chr9	14321393	14322393
chr9	14322985	14323985
chr9	14345265	14346265
chr9	14347684	14350515
chr9	14692030	14693030
chr9	14693576	14694576
chr9	14977094	14978094
chr9	14978585	14979585
chr9	15231687	15232687
chr9	15232937	15233937
chr9	15305722	15306722
chr9	15307386	15308386
chr9	15421521	15422521
chr9	15423200	15424200
chr9	15509176	15510176
chr9	15511338	15512338
chr9	15526652	15527652
chr9	15527881	15528881
chr9	15551733	15552733
chr9	15553334	15554334
chr9	16725859	16726859
chr9	16727273	16728273
chr9	16827935	16828935
chr9	16829169	16830169
chr9	16869123	16870123
chr9	16872020	16873020
chr9	17133821	17134821
chr9	17135706	17136706
chr9	17577721	17578721
chr9	17579804	17580804
chr9	17905419	17906419
chr9	17907488	17908488
chr9	18437556	18438556
chr9	18438802	18439802
chr9	18775758	18776758
chr9	18777743	18778743
chr9	19026850	19027850
chr9	19028064	19029064
chr9	19048081	19049081
chr9	19049949	19050949
chr9	19101470	19102470
chr9	19103110	19104110
chr9	19126179	19127179
chr9	19127880	19128880
chr9	19229223	19230223
chr9	19231318	19232318
chr9	19378794	19379794
chr9	19380341	19381341
chr9	19407498	19408498
chr9	19409285	19410285
chr9	19787215	19788215
chr9	19789288	19790288
chr9	19933351	19934351
chr9	19934827	19935827
chr9	20619728	20620728
chr9	20621862	20622862
chr9	20683026	20684026
chr9	20684636	20685636
chr9	21030513	21031513
chr9	21031823	21032823
chr9	21334125	21335125
chr9	21335560	21336560
chr9	21395071	21396071
chr9	21396364	21397364
chr9	21401501	21402501
chr9	21403058	21404058
chr9	21558133	21559133
chr9	21559816	21560816
chr9	21695487	21696487
chr9	21696754	21697754
chr9	21801524	21802524
chr9	21802981	21803981
chr9	21964096	21965096
chr9	21965747	21966747
chr9	21967358	21968358
chr9	21968728	21969728
chr9	21969913	21970913
chr9	21971190	21972190
chr9	21973578	21974578
chr9	21975306	21976306
chr9	21988773	21989773
chr9	21990108	21991108
chr9	21993101	21994101
chr9	21995910	21996910
chr9	22004887	22005887
chr9	22006229	22007229
chr9	22007657	22008657
chr9	22009471	22010471
chr9	22153477	22154477
chr9	22154743	22155743
chr9	22445681	22446681
chr9	22447695	22448695
chr9	23819691	23820691
chr9	23821412	23823667
chr9	23849910	23850910
chr9	23851522	23852522
chr9	25676494	25677494
chr9	25678684	25679684
chr9	26891288	26892288
chr9	26892936	26893936
chr9	26945847	26946847
chr9	26947578	26948578
chr9	26955301	26956301
chr9	26956770	26957770
chr9	27527357	27529725
chr9	27529885	27530885
chr9	27571966	27574987
chr9	29211171	29212171
chr9	29212819	29214696
chr9	29214934	29215934
chr9	29825526	29826526
chr9	29826736	29827736
chr9	31252816	31253816
chr9	31254763	31255763
chr9	32383420	32384420
chr9	32384911	32385911
chr9	32525144	32526144
chr9	32526424	32527424
chr9	32549559	32550559
chr9	32552532	32553532
chr9	32565741	32566741
chr9	32567004	32568004
chr9	32571996	32572996
chr9	32573227	32574227
chr9	32781936	32782936
chr9	32783625	32784625
chr9	32954651	32955651
chr9	32956278	32957278
chr9	33000216	33001216
chr9	33001668	33002668
chr9	33018921	33019921
chr9	33020146	33021146
chr9	33024082	33025082
chr9	33025797	33026797
chr9	33043245	33044245
chr9	33044612	33045612
chr9	33075492	33076492
chr9	33076775	33077775
chr9	33165700	33166700
chr9	33167934	33168934
chr9	33262781	33263781
chr9	33265118	33266118
chr9	33289318	33290318
chr9	33291003	33292003
chr9	33446446	33447446
chr9	33447824	33448824
chr9	33509858	33510858
chr9	33511221	33512221
chr9	33522494	33523494
chr9	33524796	33525796
chr9	33749519	33750519
chr9	33751160	33752160
chr9	33815798	33816798
chr9	33818300	33819300
chr9	34047639	34048639
chr9	34049615	34050615
chr9	34125266	34126266
chr9	34126959	34127959
chr9	34133615	34134615
chr9	34134819	34135819
chr9	34177951	34178951
chr9	34179480	34180480
chr9	34317282	34318282
chr9	34318948	34319948
chr9	34328006	34329006
chr9	34329499	34330499
chr9	34369773	34370773
chr9	34372902	34373902
chr9	34375500	34382151
chr9	34399837	34400837
chr9	34401082	34402082
chr9	34456375	34457375
chr9	34458892	34459892
chr9	34521724	34522724
chr9	34523357	34524357
chr9	34576866	34577866
chr9	34578258	34579258
chr9	34588113	34589113
chr9	34591978	34592978
chr9	34610950	34611950
chr9	34612641	34613641
chr9	34622512	34623512
chr9	34623586	34625793
chr9	34627795	34628795
chr9	34629061	34630061
chr9	34636200	34637200
chr9	34637950	34638950
chr9	34645586	34646586
chr9	34647003	34648003
chr9	34663930	34664930
chr9	34665687	34666687
chr9	34700218	34701218
chr9	34701834	34702834
chr9	34808590	34809590
chr9	34810229	34811229
chr9	34956717	34957717
chr9	34958472	34959472
chr9	34988555	34989555
chr9	34989875	34990875
chr9	35070756	35071756
chr9	35072885	35073885
chr9	35078628	35079628
chr9	35080213	35081213
chr9	35095152	35096152
chr9	35096673	35097673
chr9	35101695	35102695
chr9	35103463	35104463
chr9	35110267	35111267
chr9	35111504	35112504
chr9	35114701	35115701
chr9	35116446	35117446
chr9	35160874	35161874
chr9	35162409	35163409
chr9	35488704	35489704
chr9	35490700	35491700
